Energy (eV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.79863296791546,1.48383915338411e-76,2.93454941034476e-09,6.31204240768207e-09,1.09665858755605e-08,1.68972311137827e-08,2.41026942052108e-08,3.25813165208186e-08,4.23310207893841e-08,5.3349262177948e-08,6.56329737507487e-08,7.91785055834063e-08,9.39815567034696e-08,1.10037098905374e-07,1.27339291344215e-07,1.45881384644684e-07,1.65655613064418e-07,1.86653073019368e-07,2.08863586005778e-07,2.32275543630934e-07,2.56875732083065e-07,2.82649132917564e-07,3.09578696497544e-07,3.37645083783675e-07,3.66826371399525e-07,3.97097713977725e-07,4.28430956686746e-07,4.60794189508422e-07,4.94151233234785e-07,5.28461045221239e-07,5.63677030602204e-07,5.99746241862582e-07,6.36608446267397e-07,6.7419503657312e-07,7.12427755557811e-07,7.51217199091616e-07,7.90461055618325e-07,8.30042031932791e-07,8.69825406434982e-07,9.0965614046507e-07,9.49355469745071e-07,9.8871688804324e-07,1.0275014310299e-06,1.06543217146717e-06,1.10218785630927e-06,1.13739566437122e-06,1.17062316009875e-06,1.20136969505053e-06,1.22905780695075e-06,1.2530256408359e-06,1.27252212217872e-06,1.28670756898887e-06,1.29466355464391e-06,1.29541681471859e-06,1.28798214996458e-06,1.27142753696047e-06,1.24495990452307e-06,1.20802213560969e-06,1.16038304716707e-06,1.10219732547631e-06,1.03401678722455e-06,9.56748480990751e-07,8.71572886251778e-07,7.79847009560818e-07,6.83018947244118e-07,5.82573360699969e-07,4.8002038841208e-07,3.76940515744891e-07,2.75115862253601e-07,1.76847938045421e-07,8.58672750459562e-08,1.17593802900322e-08
5.792991053703,2.53456974032035e-76,3.28422159496643e-09,7.06416661807645e-09,1.22733316496921e-08,1.89106549453206e-08,2.69746996000745e-08,3.64636093476232e-08,4.73750593952805e-08,5.97062016753566e-08,7.3453603805141e-08,8.86131809461145e-08,1.05180119634733e-07,1.23148792519404e-07,1.42512662777507e-07,1.63264176798233e-07,1.85394643496444e-07,2.08894098363482e-07,2.33751150055339e-07,2.59952806957734e-07,2.87484280740362e-07,3.16328763405399e-07,3.46467173731911e-07,3.77877868298126e-07,4.10536311403243e-07,4.44414697179774e-07,4.79481515950156e-07,5.15701055393313e-07,5.530328252944e-07,5.91430892489293e-07,6.30843110006734e-07,6.71210221263117e-07,7.12464816369811e-07,7.54530113048087e-07,7.97318529178063e-07,8.40730007499529e-07,8.84650045315365e-07,9.2894737311076e-07,9.73471216260289e-07,1.01804806215828e-06,1.06247784550677e-06,1.1065294534053e-06,1.14993544724499e-06,1.19238590196148e-06,1.233521284951e-06,1.2729243507644e-06,1.3101111361122e-06,1.34452133677302e-06,1.37550868178278e-06,1.40233245150793e-06,1.42415207561317e-06,1.44002781809816e-06,1.44893181535423e-06,1.44977483166031e-06,1.44145427435417e-06,1.42292706287402e-06,1.39330562603192e-06,1.35196646237444e-06,1.2986508417629e-06,1.23353188243584e-06,1.15722715391652e-06,1.07075178599634e-06,9.75426920577572e-07,8.72771261080501e-07,7.64405454685065e-07,6.51991070628533e-07,5.37218191007362e-07,4.21855627123934e-07,3.07897850602194e-07,1.97920612652361e-07,9.60989642950742e-08,1.31605930899658e-08
5.78734913949055,4.32589587795119e-76,3.67425993576438e-09,7.90311604556262e-09,1.37309281529384e-08,2.11565084192701e-08,3.01782492910154e-08,4.07940740492893e-08,5.30013818060642e-08,6.67969862535032e-08,8.21770473747519e-08,9.91369952106645e-08,1.17671444644634e-07,1.37774100013624e-07,1.5943764817363e-07,1.826536384374e-07,2.07412347555454e-07,2.3370262762139e-07,2.61511734440672e-07,2.90825133498355e-07,3.21626280183189e-07,3.53896370358112e-07,3.87614056692082e-07,4.22755125362984e-07,4.59292126778931e-07,4.97193952812187e-07,5.36425351655735e-07,5.76946369747753e-07,6.18711708203894e-07,6.61669978778941e-07,7.05762841460896e-07,7.50924002278788e-07,7.9707804565973e-07,8.44139070563749e-07,8.92009093506823e-07,9.40576174301047e-07,9.89712211763108e-07,1.03927034664338e-06,1.08908189812983e-06,1.13895274703867e-06,1.18865906806227e-06,1.23794230103767e-06,1.28650324600607e-06,1.33399517080763e-06,1.38001584428848e-06,1.42409846839836e-06,1.46570160375095e-06,1.5041984036817e-06,1.53886584526347e-06,1.56887524005533e-06,1.59328619051804e-06,1.61104735640664e-06,1.62100880372076e-06,1.62195193771737e-06,1.61264322042496e-06,1.5919156937053e-06,1.55877637728538e-06,1.51252772188482e-06,1.45288027024403e-06,1.38002770034412e-06,1.29466092505174e-06,1.19791563226559e-06,1.09126986438344e-06,9.76422687978647e-07,8.55187220354964e-07,7.29422360829167e-07,6.0101890780069e-07,4.719557388557e-07,3.44464191609206e-07,2.21425916766723e-07,1.0751179972722e-07,1.47235618922521e-08
5.78170722527809,7.37738206422949e-76,4.1091661401e-09,8.83857359671285e-09,1.53561985337497e-08,2.36607125132859e-08,3.37503177026421e-08,4.56226915707308e-08,5.9274925373695e-08,7.47034556542658e-08,9.19039878694576e-08,1.10871411133891e-07,1.31599702918076e-07,1.5408182236866e-07,1.7830959071652e-07,2.04273557003225e-07,2.31962847080446e-07,2.61364993512477e-07,2.92465743629778e-07,3.25248842529942e-07,3.59695787287877e-07,3.9578554800242e-07,4.33494250551587e-07,4.72794815028215e-07,5.13656542751341e-07,5.56044643459141e-07,5.99919692741176e-07,6.45237007905884e-07,6.91945928236554e-07,7.39988982884379e-07,7.89300926383301e-07,8.39807617832687e-07,8.91424715045548e-07,9.44056149248575e-07,9.97592339077934e-07,1.05190809447144e-06,1.10686015146459e-06,1.16228426771568e-06,1.21799179639693e-06,1.27376564127914e-06,1.3293554838243e-06,1.38447215922495e-06,1.43878105252156e-06,1.49189439037313e-06,1.54336233126957e-06,1.59266282430108e-06,1.63919034225071e-06,1.68224384133438e-06,1.72101471753862e-06,1.75457619416777e-06,1.7818765629067e-06,1.80174004092787e-06,1.81288058153338e-06,1.81393535020849e-06,1.80352480044487e-06,1.78034384633344e-06,1.74328197283525e-06,1.69155906478856e-06,1.62485140313408e-06,1.54337559067507e-06,1.44790432063604e-06,1.33970770736398e-06,1.22043874272142e-06,1.09199760441896e-06,9.56412020587702e-07,8.15760920389934e-07,6.72158907826615e-07,5.27819091636548e-07,3.85236923185457e-07,2.47635141668094e-07,1.20237504919041e-07,1.64663260213032e-08
5.77606531106563,1.25713780344363e-75,4.59392523795704e-09,9.88126177650528e-09,1.71677721459943e-08,2.64519711924291e-08,3.77318489924728e-08,5.10048090256116e-08,6.62675994029316e-08,8.35162362854437e-08,1.02745918502123e-07,1.23950932235487e-07,1.47124544477115e-07,1.72258883762869e-07,1.99344806472702e-07,2.28371746716849e-07,2.59327547521672e-07,2.92198270665743e-07,3.26967982089431e-07,3.63618509296451e-07,4.02129166568181e-07,4.42476443102085e-07,4.84633648341545e-07,5.28570507757686e-07,5.74252701140413e-07,6.21641334014207e-07,6.70692331063561e-07,7.21355738371434e-07,7.73574918766892e-07,8.27285621554348e-07,8.82414904247916e-07,9.38879879531052e-07,9.96586255353197e-07,1.05542662968989e-06,1.11527849384333e-06,1.17600188905626e-06,1.23743665048753e-06,1.29939916009566e-06,1.36167851635133e-06,1.42403201214258e-06,1.48617979880668e-06,1.54779859870977e-06,1.60851432230295e-06,1.66789345055171e-06,1.72543307405891e-06,1.78054955547128e-06,1.83256593341288e-06,1.88069846183336e-06,1.92404314555258e-06,1.96156387585482e-06,1.99208487419836e-06,2.01429165043565e-06,2.02674644269938e-06,2.02792564263231e-06,2.01628695836657e-06,1.99037134276436e-06,1.94893727311996e-06,1.89111260394015e-06,1.81653542696765e-06,1.72544789767895e-06,1.61871386406271e-06,1.49775327609294e-06,1.36441412939124e-06,1.22082076598802e-06,1.06924012548113e-06,9.11996388694857e-07,7.51453619859523e-07,5.90086008565643e-07,4.30683395043142e-07,2.76848705632146e-07,1.34421945855692e-07,1.840886158082e-08
5.77042339685317,2.1405131202819e-75,5.13405532362222e-09,1.10430496797402e-08,1.91862704365803e-08,2.95620578233847e-08,4.21681656003751e-08,5.70016919615193e-08,7.40590026775416e-08,9.33356455101684e-08,1.14826254791396e-07,1.38524444902491e-07,1.64422691202554e-07,1.92512196741206e-07,2.22782742838617e-07,2.55222521322083e-07,2.89817945863574e-07,3.26553439457322e-07,3.65411194598974e-07,4.06370902163663e-07,4.49409444312434e-07,4.94500545963594e-07,5.41614378422246e-07,5.90717107636228e-07,6.41770378201777e-07,6.94730722631126e-07,7.49548883460013e-07,8.06169033446934e-07,8.64527876313892e-07,9.24553607099198e-07,9.86164707114891e-07,1.04926854358035e-06,1.11375973807101e-06,1.17951826078514e-06,1.24640719908277e-06,1.31427013857633e-06,1.38292808306694e-06,1.45217582564885e-06,1.52177766807639e-06,1.59146236698454e-06,1.66091717054508e-06,1.72978079180382e-06,1.79763515768806e-06,1.86399577822641e-06,1.92830061452315e-06,1.9898974081489e-06,2.04802960409325e-06,2.10182130747902e-06,2.15026223602541e-06,2.19219446068654e-06,2.22630396093116e-06,2.25112169562557e-06,2.26504085826189e-06,2.26635870245388e-06,2.25335160159365e-06,2.22438896129029e-06,2.17808328698816e-06,2.11345989081566e-06,2.0301143132053e-06,1.92831718102815e-06,1.80903390907338e-06,1.6738513977248e-06,1.524834920418e-06,1.36435858838588e-06,1.19495587631682e-06,1.01922423025441e-06,8.3980566893393e-07,6.59465284423891e-07,4.81320932009824e-07,3.09399151567545e-07,1.50226586412404e-07,2.0573280779568e-08
5.76478148264071,3.6417262725112e-75,5.73566217732125e-09,1.23370704789518e-08,2.14345110697619e-08,3.30261296876215e-08,4.71094168791406e-08,6.36811308056445e-08,8.27372113801094e-08,1.04272684652497e-07,1.28281556207657e-07,1.54756692162225e-07,1.83689686140447e-07,2.15070710368296e-07,2.48888348744519e-07,2.85129409418759e-07,3.23778714021694e-07,3.6481886023933e-07,4.08229953890019e-07,4.53989306032562e-07,5.02071089887511e-07,5.52445951468051e-07,6.05080566762981e-07,6.59937137057431e-07,7.16972812474496e-07,7.76139032020998e-07,8.37380766259797e-07,9.00635646132247e-07,9.65832958324062e-07,1.0328924837926e-06,1.10172315151783e-06,1.17222147404144e-06,1.24426972473099e-06,1.31773380873347e-06,1.39246077003241e-06,1.46827586565557e-06,1.5449791246905e-06,1.62234129415612e-06,1.70009905676664e-06,1.77794938495194e-06,1.85554287873113e-06,1.9324759156678e-06,2.00828143302902e-06,2.08241816847363e-06,2.15425822357959e-06,2.22307290849697e-06,2.288017015357e-06,2.3481120122192e-06,2.40222923226931e-06,2.44907506073032e-06,2.48718150059283e-06,2.51490736898357e-06,2.53045757435549e-06,2.53192984308092e-06,2.51739857457328e-06,2.48504210194646e-06,2.4333103445055e-06,2.36111440078608e-06,2.26800241678637e-06,2.154276731342e-06,2.02101588621823e-06,1.86999273424519e-06,1.70351455689606e-06,1.52423366294915e-06,1.3349803987937e-06,1.13865657831578e-06,9.38213811105933e-07,7.36741201779234e-07,5.37721954841345e-07,3.4565443873893e-07,1.67830086627463e-07,2.29840508121998e-08
5.75913956842825,6.19086169010499e-75,6.40549921981959e-09,1.37778503832129e-08,2.39377319810521e-08,3.68830732019368e-08,5.26110715269536e-08,7.11181065205784e-08,9.23996439401274e-08,1.16450128954772e-07,1.43262867093953e-07,1.72829891346558e-07,2.05141813601558e-07,2.40187658352216e-07,2.77954676272404e-07,3.1842813490673e-07,3.61591083286004e-07,4.07424086773864e-07,4.55904927854513e-07,5.07008267867715e-07,5.60705263863782e-07,6.16963133762139e-07,6.75744661820097e-07,7.37007635014796e-07,8.00704199263376e-07,8.66780122396246e-07,9.35173948385181e-07,1.00581602442565e-06,1.07862737897688e-06,1.15351842464701e-06,1.23038745472289e-06,1.30911889600427e-06,1.38958127320041e-06,1.47162483124386e-06,1.55507875121014e-06,1.63974788283803e-06,1.72540890169101e-06,1.81180578156915e-06,1.89864445378139e-06,1.98558650180252e-06,2.07224172111285e-06,2.15815935238909e-06,2.24281778716151e-06,2.32561255198013e-06,2.40584241955367e-06,2.48269360027579e-06,2.55522217901055e-06,2.62233534635118e-06,2.68277262457521e-06,2.7350893246147e-06,2.77764601000921e-06,2.80860983299165e-06,2.82597606295752e-06,2.82762027000469e-06,2.81139197304244e-06,2.77525676253672e-06,2.7174835322307e-06,2.63685621373251e-06,2.53287018344915e-06,2.40586308873781e-06,2.25703942843787e-06,2.08837909729721e-06,1.90245883174473e-06,1.70224068939211e-06,1.49088555751399e-06,1.27163413718528e-06,1.04778274055704e-06,8.22781232106988e-07,6.00519601003549e-07,3.86021555876125e-07,1.87430057022038e-07,2.56682341104333e-08
5.7534976542158,1.05159690928495e-74,7.15103329237513e-09,1.53814501269261e-08,2.67238372008229e-08,4.11758826815668e-08,5.87344578659352e-08,7.93955209370333e-08,1.03154009913074e-07,1.30003723438187e-07,1.59937187874457e-07,1.92945508932811e-07,2.29018205822882e-07,2.68143025602101e-07,3.10305735054214e-07,3.55489887017905e-07,4.03676557605924e-07,4.54844050190594e-07,5.0896756136633e-07,5.66018803314068e-07,6.25965576062129e-07,6.88771282033722e-07,7.5439437395738e-07,8.22787725649572e-07,8.93897913305536e-07,9.67664392690243e-07,1.04401855492735e-06,1.12288264034396e-06,1.2041684859261e-06,1.28777607723309e-06,1.37359186993889e-06,1.46148683931423e-06,1.55131420769996e-06,1.64290679008266e-06,1.73607388597607e-06,1.83059763164043e-06,1.92622870997717e-06,2.02268129597612e-06,2.11962709438228e-06,2.21668830047573e-06,2.31342929395347e-06,2.40934685175402e-06,2.50385865555921e-06,2.59628987744125e-06,2.68585767448133e-06,2.77165354035262e-06,2.85262369792849e-06,2.92754814605341e-06,2.99501970039273e-06,3.05342552496485e-06,3.10093536980686e-06,3.1355030625671e-06,3.15489054266618e-06,3.15672611846291e-06,3.1386090150377e-06,3.0982680385602e-06,3.03377059985189e-06,2.94375909269699e-06,2.82767016051863e-06,2.68588074934542e-06,2.51973554926404e-06,2.33144489435958e-06,2.12388542661673e-06,1.90036395661623e-06,1.66440926632477e-06,1.41963924101278e-06,1.16973384958284e-06,9.18544485171949e-07,6.70413891584419e-07,4.30950485342868e-07,2.09244983374475e-07,2.86557519376854e-08
5.74785574000334,1.78485071539753e-74,7.98051679697032e-09,1.71656201392015e-08,2.98236664466475e-08,4.59520757259936e-08,6.55473563603503e-08,8.86049977026124e-08,1.15119350606842e-07,1.45083494391416e-07,1.78489088514419e-07,2.15326206994466e-07,2.55583153322794e-07,2.99246253277792e-07,3.46299622662486e-07,3.96724906528466e-07,4.50500985913776e-07,5.07603647492239e-07,5.68005210789326e-07,6.31674106742782e-07,6.98574400347927e-07,7.68665248895131e-07,8.41900285840672e-07,9.18226918603326e-07,9.975855264886e-07,1.07990854243802e-06,1.16511939929441e-06,1.25313131765815e-06,1.34384590805391e-06,1.43715155487436e-06,1.53292154322893e-06,1.63101188217576e-06,1.73125876859346e-06,1.83347562485707e-06,1.93744963019349e-06,2.04293764977681e-06,2.14966144699258e-06,2.25730204258268e-06,2.36549306071162e-06,2.47381287323284e-06,2.58177533010293e-06,2.6888188369438e-06,2.794293529473e-06,2.89744630315405e-06,2.99740350926973e-06,3.0931512593783e-06,3.18351354356408e-06,3.26712884674023e-06,3.34242675834368e-06,3.40760736161897e-06,3.46062810691286e-06,3.49920547628405e-06,3.5208418055047e-06,3.5228902987614e-06,3.50267170344994e-06,3.45765137880285e-06,3.38567256512259e-06,3.28522018077469e-06,3.15566552268358e-06,2.99742926070073e-06,2.81201206212621e-06,2.60188064856114e-06,2.37024533783504e-06,2.12079651374349e-06,1.85747227902027e-06,1.58431017523312e-06,1.30541702896758e-06,1.02509097538329e-06,7.48178494486448e-07,4.80938550601962e-07,2.33516337601492e-07,3.19796734707353e-08
5.74221382579088,3.02697539984812e-74,8.90306677766815e-09,1.91499706431812e-08,3.32712906550369e-08,5.12641485719695e-08,7.31246491451975e-08,9.88477602955449e-08,1.28427179834218e-07,1.61855187046858e-07,1.99122477222562e-07,2.40217976933713e-07,2.85128637551854e-07,3.33839204111519e-07,3.86331956198107e-07,4.42586417026023e-07,5.02579026275384e-07,5.66282771552713e-07,6.33666772512859e-07,7.04695810701116e-07,7.79329797016179e-07,8.57523167319727e-07,9.39224195082574e-07,1.02437420800635e-06,1.11290669322756e-06,1.20474627291681e-06,1.29980752873206e-06,1.39799364955078e-06,1.49919487204664e-06,1.60328667781684e-06,1.71012770369388e-06,1.81955731334262e-06,1.93139276795491e-06,2.04542592147997e-06,2.16141935100363e-06,2.27910181524589e-06,2.39816291336162e-06,2.51824679200096e-06,2.63894472217907e-06,2.75978633541732e-06,2.88022928259092e-06,2.99964704885411e-06,3.11731464543106e-06,3.2323919086896e-06,3.34390419587567e-06,3.45072041275923e-06,3.55152860234841e-06,3.64480985803035e-06,3.72881222934031e-06,3.80152772864092e-06,3.86067768696598e-06,3.90371461105952e-06,3.92785210600825e-06,3.93013740566014e-06,3.90758153505825e-06,3.85735684825132e-06,3.77705726351565e-06,3.66499255535479e-06,3.52046134244124e-06,3.34393292417932e-06,3.13708144542999e-06,2.90265878150353e-06,2.64424636387122e-06,2.36596118573076e-06,2.07219659559679e-06,1.76745687597505e-06,1.45632360375656e-06,1.14359177973125e-06,8.34668138353753e-07,5.36535181980913e-07,2.6051089174223e-07,3.56765326959862e-08
5.73657191157842,5.12944387766496e-74,9.92875157348232e-09,2.13561580412435e-08,3.71043358083749e-08,5.71700750435667e-08,8.15490317428443e-08,1.10235594102401e-07,1.43222733884836e-07,1.80501840904833e-07,2.22062538494969e-07,2.67892477504704e-07,3.179771060281e-07,3.72299411639421e-07,4.30839632429794e-07,4.93574932569468e-07,5.60479037453416e-07,6.31521822704169e-07,7.06668850382178e-07,7.85880844663018e-07,8.69113097949006e-07,9.56314796849503e-07,1.04742825563993e-06,1.14238804263374e-06,1.24111998230078e-06,1.34354001284967e-06,1.44955287525124e-06,1.55905060518158e-06,1.67191079394424e-06,1.78799457789606e-06,1.9071443080149e-06,2.02918084173054e-06,2.15390038766701e-06,2.28107082014439e-06,2.41042736375534e-06,2.54166752865531e-06,2.67444515402619e-06,2.80836339015364e-06,2.94296642010932e-06,3.07772968624487e-06,3.21204835767889e-06,3.34522374143108e-06,3.47644732582469e-06,3.60478215551688e-06,3.72914130327016e-06,3.84826336625595e-06,3.96068524244743e-06,4.06471303840327e-06,4.1583929688304e-06,4.23948571429968e-06,4.30545008999822e-06,4.35344511671008e-06,4.38036339070901e-06,4.38291197010094e-06,4.35775753272309e-06,4.30174667145303e-06,4.21219611003368e-06,4.08722089921364e-06,3.9260388544791e-06,3.72917334124058e-06,3.49849137553174e-06,3.23706186461783e-06,2.94887884159368e-06,2.63853360108965e-06,2.31092563078417e-06,1.9710781325843e-06,1.6241005075427e-06,1.27534016827873e-06,9.30826736333424e-07,5.9834713872795e-07,2.90523253490906e-07,3.97866756464386e-08
5.73092999736596,8.68532493012669e-74,1.10686857265776e-08,2.38080890569346e-08,4.13643376125138e-08,6.37338530366868e-08,9.09117925841766e-08,1.22891900151964e-07,1.59666340580671e-07,2.01225515137305e-07,2.47557855794428e-07,2.98649595577888e-07,3.54484511856634e-07,4.15043638984027e-07,4.80304946158202e-07,5.5024297573517e-07,6.24828436484962e-07,7.04027745407294e-07,7.87802510693578e-07,8.76108947205875e-07,9.68897214403337e-07,1.06611066493735e-06,1.16768499010289e-06,1.27354724590798e-06,1.3836147406239e-06,1.49779376120488e-06,1.61597811179654e-06,1.73804743253668e-06,1.86386526081154e-06,1.99327678984468e-06,2.12610627070452e-06,2.26215399320641e-06,2.40119276839535e-06,2.54296381991048e-06,2.68717197310166e-06,2.83348000883314e-06,2.98150202306871e-06,3.13079560321138e-06,3.28085259934005e-06,3.43108822859332e-06,3.5808282185922e-06,3.72929365841712e-06,3.87558321001061e-06,4.01865234484833e-06,4.15728934402377e-06,4.29008798124749e-06,4.41541717365866e-06,4.53138854948994e-06,4.63582400656743e-06,4.7262271259991e-06,4.79976496591314e-06,4.853270370211e-06,4.88327916970518e-06,4.88612035513819e-06,4.85807790086751e-06,4.7956363525938e-06,4.69580436327938e-06,4.55648056995633e-06,4.37679298438931e-06,4.15732506031934e-06,3.90015816855827e-06,3.60871356199893e-06,3.28744383438196e-06,2.94146741343365e-06,2.57624630401259e-06,2.1973804290133e-06,1.81056580712294e-06,1.42176379504345e-06,1.03769628377931e-06,6.67044228567976e-07,3.23878643287055e-07,4.43546407195733e-08
5.7252880831535,1.46945488177214e-73,1.23351338871919e-08,2.65321442283176e-08,4.60971297956555e-08,7.10261028069885e-08,1.01313666423627e-07,1.36952848736686e-07,1.77934918109698e-07,2.24249177549401e-07,2.75882735446913e-07,3.3282024964928e-07,3.95043641377237e-07,4.62531774987733e-07,5.35260098975979e-07,6.13200242905337e-07,6.96319564124971e-07,7.84580637161338e-07,8.77940677522146e-07,9.76350890296052e-07,1.07975573232648e-06,1.18809207483313e-06,1.30128825108824e-06,1.41926297105165e-06,1.54192408163758e-06,1.66916714741485e-06,1.80087382189549e-06,1.93690997397747e-06,2.07712352737519e-06,2.22134196275248e-06,2.36936942247502e-06,2.52098334607561e-06,2.67593055027246e-06,2.83392265023497e-06,2.99463069825252e-06,3.15767889151601e-06,3.32263717192534e-06,3.48901250726766e-06,3.65623860652464e-06,3.82366377761029e-06,3.99053659977995e-06,4.15598904129826e-06,4.31901663552023e-06,4.47845534187996e-06,4.63295479997203e-06,4.78094788701558e-06,4.92061689619645e-06,5.04985739351455e-06,5.16624206441796e-06,5.26698885672518e-06,5.34894069125388e-06,5.40856803473492e-06,5.44201035740073e-06,5.44517662334957e-06,5.41392562964543e-06,5.34433969350938e-06,5.23308520631573e-06,5.07782037300451e-06,4.87757343487766e-06,4.63299460282656e-06,4.34640339230832e-06,4.02161250643311e-06,3.66358399230324e-06,3.27802191387495e-06,2.8710132233743e-06,2.44879857126046e-06,2.01772569879791e-06,1.58443804450175e-06,1.15642659940414e-06,7.43365569437731e-07,3.60935934657092e-07,4.94295750470639e-08
5.71964616894105,2.48416728767027e-73,1.37416245186895e-08,2.95574224808237e-08,5.13532690309046e-08,7.91247216872866e-08,1.12865768246816e-07,1.52568641841702e-07,1.98223615226917e-07,2.49818771704498e-07,3.07339749723907e-07,3.70769457771818e-07,4.40087755669885e-07,5.15271097822787e-07,5.96292133286196e-07,6.83119256737361e-07,7.75716103508075e-07,8.74040980754988e-07,9.78046225563886e-07,1.08767747927468e-06,1.20287286552598e-06,1.32356205739607e-06,1.44966521649224e-06,1.58109178382914e-06,1.71773909873728e-06,1.85949081773028e-06,2.00621510008262e-06,2.15776252064357e-06,2.31396366291275e-06,2.47462633635851e-06,2.63953235104512e-06,2.80843376946328e-06,2.98104853957977e-06,3.15705539402166e-06,3.33608787742921e-06,3.51772733677907e-06,3.70149467739849e-06,3.88684064999625e-06,4.07313439327703e-06,4.25964990718039e-06,4.44555009161296e-06,4.62986793914001e-06,4.81148445068105e-06,4.98910285811609e-06,5.16121882871344e-06,5.32608655144046e-06,5.48168105885425e-06,5.62565796279351e-06,5.75531317869243e-06,5.86754743605916e-06,5.95884367564683e-06,6.02526991573931e-06,6.0625254368637e-06,6.06605273038099e-06,6.03123840041543e-06,5.95371805771723e-06,5.82977798515572e-06,5.6568093688576e-06,5.43372964715198e-06,5.16126317001421e-06,4.84199393132459e-06,4.48016937055318e-06,4.08131732296693e-06,3.65179224777431e-06,3.19837515057435e-06,2.72801826035349e-06,2.24779310773281e-06,1.76510063691139e-06,1.28828598520014e-06,8.28126441816887e-07,4.02090981315577e-07,5.50656901357532e-08
5.71400425472859,4.19623515902875e-73,1.53030742729073e-08,3.29160086512741e-08,5.71884997343433e-08,8.81156002448492e-08,1.25690614817823e-07,1.69904894042528e-07,2.20747605374899e-07,2.78205478032155e-07,3.4226251857231e-07,4.12899693387109e-07,4.90094573785923e-07,5.73820938706347e-07,6.64048329338226e-07,7.60741549071374e-07,8.63860101149552e-07,9.73357555205115e-07,1.0891808324252e-06,1.21126939741884e-06,1.33955434286341e-06,1.47395735064559e-06,1.61438951040022e-06,1.76074997299724e-06,1.91292441251774e-06,2.07078326545843e-06,2.23417971013811e-06,2.40294734234619e-06,2.57689749492146e-06,2.75581613887658e-06,2.9394602915287e-06,3.12755384242853e-06,3.31978269019692e-06,3.51578906210743e-06,3.71516486277224e-06,3.91744386796126e-06,4.122092543859e-06,4.32849923041852e-06,4.53596138208234e-06,4.74367050398642e-06,4.95069437702629e-06,5.1559561134893e-06,5.35820956332843e-06,5.55601060770402e-06,5.74768397776462e-06,5.93128548737255e-06,6.10456007366118e-06,6.2648969575259e-06,6.40928479144411e-06,6.5342721373079e-06,6.63594229525372e-06,6.70991649564194e-06,6.75140533170109e-06,6.75533342874697e-06,6.71656317443679e-06,6.63023425747663e-06,6.49221097404178e-06,6.29958807283442e-06,6.05115998157071e-06,5.74773335753177e-06,5.39218581174657e-06,4.98924741681982e-06,4.54507413149885e-06,4.0667424670869e-06,3.56180394940146e-06,3.03800078362336e-06,2.50320803271698e-06,1.96566760422493e-06,1.43467288670637e-06,9.22225784094617e-07,4.47780256487844e-07,6.13227602668255e-08
5.70836234051613,7.08260782946324e-73,1.70359239777836e-08,3.66432659892357e-08,6.36642622588982e-08,9.80934053025955e-08,1.39923241603042e-07,1.89144142330035e-07,2.45744048312071e-07,3.09708186044001e-07,3.81018751060068e-07,4.59654554473817e-07,5.45590627872907e-07,6.38797781042499e-07,7.39242106156948e-07,8.4688442110391e-07,9.61679643460837e-07,1.08357608529893e-06,1.21251465740482e-06,1.34842796963847e-06,1.49123931192915e-06,1.6408614977808e-06,1.79719554902771e-06,1.96012919684841e-06,2.1295351695831e-06,2.30526923255363e-06,2.48716793866729e-06,2.6750460408665e-06,2.86869350818898e-06,3.06787207598982e-06,3.27231124734539e-06,3.48170364632981e-06,3.69569960416927e-06,3.91390083560029e-06,4.1358530343914e-06,4.36103718322629e-06,4.58885933337558e-06,4.8186385632235e-06,5.04959277418681e-06,5.28082192116382e-06,5.51128822484879e-06,5.73979285572041e-06,5.9649485554352e-06,6.18514767978203e-06,6.39852526017442e-06,6.60291695978373e-06,6.79581236280227e-06,6.97430505751459e-06,7.13504270526308e-06,7.27418304297222e-06,7.38736586171085e-06,7.46971656011673e-06,7.51590340103677e-06,7.52027629771476e-06,7.47711587822985e-06,7.38101147200466e-06,7.22735906714618e-06,7.01292443506978e-06,6.73636549003433e-06,6.39858023147916e-06,6.00277211786321e-06,5.55420683344483e-06,5.05973740940975e-06,4.52724166863462e-06,3.96512623696786e-06,3.38201001127481e-06,2.78665979040837e-06,2.18825075759146e-06,1.59712864193488e-06,1.02665438773976e-06,4.98484832017358e-07,6.82666674279307e-08
