Energy (eV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51089534308009,4.23635950649023e-20,1.0513692492561e-11,3.35745600096376e-11,7.78527572909884e-11,1.50800994151714e-10,2.60255481559373e-10,4.14462927600492e-10,6.22109820398461e-10,8.92354223006826e-10,1.2348603298921e-09,1.65983606201025e-09,2.17807400795851e-09,2.80099605254829e-09,3.54070207169365e-09,4.41002311403079e-09,5.4225795354246e-09,6.59284460265894e-09,7.93621413720639e-09,9.46908282889721e-09,1.1208927912124e-08,1.31744009630495e-08,1.53854286435845e-08,1.7863323284152e-08,2.06309042585254e-08,2.37126311543467e-08,2.71347497733873e-08,3.09254519930923e-08,3.5115050466297e-08,3.97361690014259e-08,4.4823949210857e-08,5.04162735826364e-08,5.65540044372859e-08,6.32812371578247e-08,7.06455644564132e-08,7.8698346020525e-08,8.74949743155055e-08,9.7095122128976e-08,1.07562949750242e-07,1.18967239136237e-07,1.31381406132848e-07,1.44883320050005e-07,1.59554827868222e-07,1.75480836065249e-07,1.92747741680061e-07,2.11440921229009e-07,2.31640877374062e-07,2.53417508024229e-07,2.76821808826746e-07,3.01874174817084e-07,3.28548393231593e-07,3.5675053856537e-07,3.86292492256239e-07,4.16860977775816e-07,4.47985055444417e-07,4.79007887891248e-07,5.09071480813995e-07,5.37124241773729e-07,5.61958289152078e-07,5.82275418585386e-07,5.9676976317012e-07,6.04207021047485e-07,6.03479626350009e-07,5.93625044864554e-07,5.73804102938792e-07,5.43242973902292e-07,5.01140587030131e-07,4.46531118633212e-07,3.78059780058619e-07,2.93538619702255e-07,1.88774593475769e-07,5.22049150553962e-08
5.50525342886763,4.97922232842187e-20,1.20469711998017e-11,3.84709518316799e-11,8.92065204962639e-11,1.72793263124725e-10,2.98210195215114e-10,4.74906694792518e-10,7.12836055841297e-10,1.02249192005006e-09,1.41494787288635e-09,1.90190052140246e-09,2.4957164060961e-09,3.20948313795208e-09,4.05706519481649e-09,5.05316485883023e-09,6.21338882906074e-09,7.55432110092338e-09,9.09360276654544e-09,1.08500194577432e-08,1.28435972252604e-08,1.50957077233469e-08,1.76291836458725e-08,2.04684454360794e-08,2.36396403622861e-08,2.71707951095093e-08,3.10919830718726e-08,3.54355075277777e-08,4.02361018171924e-08,4.5531147486206e-08,5.136091107224e-08,5.77687997077311e-08,6.4801634925531e-08,7.25099428190747e-08,8.09482568487108e-08,9.01754268120914e-08,1.0025492341041e-07,1.11255121893782e-07,1.23249539454945e-07,1.36316988961476e-07,1.5054159295943e-07,1.6601257693592e-07,1.82823724137661e-07,2.01072323494567e-07,2.20857371875809e-07,2.4227669679862e-07,2.65422541140642e-07,2.90374996467923e-07,3.17192495447573e-07,3.45898407452919e-07,3.76462696946118e-07,4.08777740667961e-07,4.42627985528791e-07,4.77654467889782e-07,5.13317567939772e-07,5.48864657532778e-07,5.83312615595411e-07,6.15456489268968e-07,6.43912243869329e-07,6.67192349626153e-07,6.83800496752258e-07,6.92322377291247e-07,6.91488901994464e-07,6.80197164157006e-07,6.57485608090667e-07,6.22467555055511e-07,5.74225109083206e-07,5.1165159426767e-07,4.33194644502184e-07,3.36347225271791e-07,2.16304794175939e-07,5.98182901529028e-08
5.49961151465517,5.85082864432066e-20,1.37968291991096e-11,4.40589707328207e-11,1.02164029963356e-10,1.97891992794009e-10,3.4152610313194e-10,5.43888288951776e-10,8.16377589462553e-10,1.17101187867081e-09,1.62047321290157e-09,2.17815716578215e-09,2.85822655418856e-09,3.67567000309288e-09,4.64636584652491e-09,5.78715191634713e-09,7.11590183056712e-09,8.65160845870918e-09,1.0414475313416e-08,1.24260166947753e-08,1.47091674962994e-08,1.7288403667874e-08,2.01898744193062e-08,2.34415473350416e-08,2.70733676510232e-08,3.11174330106952e-08,3.5608185057126e-08,4.05826192149118e-08,4.60805139438041e-08,5.21446805694039e-08,5.88212344621205e-08,6.61598877680408e-08,7.42142629853693e-08,8.30422252712137e-08,9.27062292314256e-08,1.03273672769848e-07,1.14817245893696e-07,1.2741525555926e-07,1.41151897547744e-07,1.56117432527536e-07,1.72408202091916e-07,1.90126391992419e-07,2.09379407768171e-07,2.3027866985229e-07,2.52937554700351e-07,2.77468099564185e-07,3.03975945870706e-07,3.32552818721485e-07,3.63265638300385e-07,3.96141168450941e-07,4.31145010885101e-07,4.68153909748726e-07,5.06921002231928e-07,5.47035184171601e-07,5.87878454391944e-07,6.28588863295229e-07,6.6804048858072e-07,7.04853354443121e-07,7.37442391089884e-07,7.6410400067658e-07,7.83124530018669e-07,7.92884238769494e-07,7.91929698734535e-07,7.78997802766261e-07,7.52987326384744e-07,7.12882798155276e-07,6.57632995020518e-07,5.85970493144204e-07,4.9611744067698e-07,3.85202648967197e-07,2.47723701700071e-07,6.8507072728092e-08
5.49396960044271,6.8732222839776e-20,1.57928139045217e-11,5.04329738025569e-11,1.16944081101077e-10,2.26520990437639e-10,3.90934620695101e-10,6.22572506147234e-10,9.34482782876727e-10,1.34042194847836e-09,1.85490676999739e-09,2.49327075619622e-09,3.27172565602347e-09,4.20742849602689e-09,5.31855472585516e-09,6.62437810336191e-09,8.14535801953405e-09,9.90323503878314e-09,1.1921135512153e-08,1.42236862095072e-08,1.68371400111198e-08,1.97895137979754e-08,2.31107397811808e-08,2.68328316104004e-08,3.09900666932691e-08,3.5619186233314e-08,4.07596145396744e-08,4.6453699158114e-08,5.27469732907282e-08,5.9688441769598e-08,6.73308914671578e-08,7.57312263763854e-08,8.49508265522867e-08,9.50559284934423e-08,1.06118022101869e-07,1.18214255723573e-07,1.31427835415538e-07,1.45848396786799e-07,1.61572316206501e-07,1.78702912337074e-07,1.97350464492105e-07,2.17631941616722e-07,2.39670287589339e-07,2.63593042016325e-07,2.89529983503912e-07,3.17609357712229e-07,3.47952089193694e-07,3.80663172903194e-07,4.15819210355094e-07,4.53450837313175e-07,4.93518679095476e-07,5.35881648446458e-07,5.80257168959627e-07,6.2617466210937e-07,6.72926720605195e-07,7.19526696762035e-07,7.64685781310166e-07,8.06824357602244e-07,8.4412804409484e-07,8.7464678376151e-07,8.96419009531521e-07,9.07590653524747e-07,9.06498020361185e-07,8.91695269418155e-07,8.61921862275862e-07,8.16015419436775e-07,7.52772637600161e-07,6.70742734960048e-07,5.6789065817204e-07,4.40929844258437e-07,2.83561843363745e-07,7.84179781462804e-08
5.48832768623026,8.07217465669225e-20,1.80683528046361e-11,5.76997088100455e-11,1.33794200851137e-10,2.59159716387907e-10,4.47263210484396e-10,7.12277099846491e-10,1.06912958711018e-09,1.5335593020962e-09,2.12217468900669e-09,2.85251861561028e-09,3.74313873284001e-09,4.81366417142481e-09,6.08488922670585e-09,7.57886475414423e-09,9.31899807663465e-09,1.1330162290909e-08,1.36388159541456e-08,1.62731342331624e-08,1.92631527065296e-08,2.26409251230678e-08,2.64406965358565e-08,3.06990933447343e-08,3.54553318855641e-08,4.0751447291017e-08,4.66325443999669e-08,5.3147072488256e-08,6.03471254996659e-08,6.8288769224652e-08,7.70323964368049e-08,8.66431102537337e-08,9.71911347973457e-08,1.08752250383423e-07,1.21408247678231e-07,1.35247391100145e-07,1.5036487561581e-07,1.66863252158679e-07,1.84852783678096e-07,2.04451675710778e-07,2.25786097383823e-07,2.48989871344688e-07,2.74203656084226e-07,3.01573368005815e-07,3.31247485123431e-07,3.63372731627371e-07,3.98087455723901e-07,4.35511780774116e-07,4.7573334557343e-07,5.18787200100379e-07,5.64628296293898e-07,6.1309521806155e-07,6.6386467341515e-07,7.16398279589377e-07,7.69886701111966e-07,8.23201127210279e-07,8.74867047976108e-07,9.23077244566142e-07,9.65755906675548e-07,1.00067199944555e-06,1.02558131952555e-06,1.03836265198952e-06,1.03711258461062e-06,1.0201769499539e-06,9.86113582422548e-07,9.33592618764894e-07,8.61237375338767e-07,7.6738803156574e-07,6.49716309406127e-07,5.04462094940505e-07,3.24419413680295e-07,8.97169879784441e-08
5.4826857720178,9.47780700194497e-20,2.06612418057661e-11,6.59798736853649e-11,1.52994263816419e-10,2.96350288481244e-10,5.11447470699031e-10,8.14492032014448e-10,1.2225544385451e-09,1.7536318834993e-09,2.42671619669954e-09,3.26186772547313e-09,4.28029579116532e-09,5.50444639207858e-09,6.95809789743235e-09,8.6664655585326e-09,1.06563157532294e-08,1.29560909782759e-08,1.55960467114977e-08,1.86084013814795e-08,2.20275008059202e-08,2.58899985891767e-08,3.0235054101774e-08,3.51045497948482e-08,4.05433297228999e-08,4.65994612471186e-08,5.33245219513909e-08,6.07739137981537e-08,6.90072064438445e-08,7.80885113692398e-08,8.80868879795786e-08,9.90767819794373e-08,1.11138494964587e-07,1.24358682063208e-07,1.38830871265996e-07,1.54655993327978e-07,1.71942904116958e-07,1.90808871081505e-07,2.11379980394662e-07,2.33791400613465e-07,2.58187406695974e-07,2.84721025434825e-07,3.13553100439981e-07,3.44850487767768e-07,3.78782972687625e-07,4.15518334963812e-07,4.55214776385591e-07,4.98009658550708e-07,5.4400319681155e-07,5.93235470974481e-07,6.45654968381292e-07,7.01077109012273e-07,7.59132207040874e-07,8.19204619380125e-07,8.8036886731742e-07,9.41334150713092e-07,1.00041436092822e-06,1.05554293517663e-06,1.10434617514118e-06,1.1442728825368e-06,1.17275680084946e-06,1.1873723113757e-06,1.1859428537674e-06,1.16657688020466e-06,1.12762526791251e-06,1.0675673123472e-06,9.84828769640158e-07,8.77511627576774e-07,7.42953489862063e-07,5.76854649503495e-07,3.70975042619896e-07,1.02591774830809e-07
5.47704385780534,1.11253151365232e-19,2.36141921618658e-11,7.54098630925211e-11,1.74860542217975e-10,3.38705326835479e-10,5.8454467383683e-10,9.30901033775878e-10,1.3972846215243e-09,2.00426482892895e-09,2.77354784011452e-09,3.72806107159442e-09,4.89204512780661e-09,6.29115403875081e-09,7.95256463074057e-09,9.9050959745402e-09,1.21793399578928e-08,1.48078041420633e-08,1.7825068184652e-08,2.12679552432801e-08,2.51757199158379e-08,2.95902544208449e-08,3.45563148726284e-08,4.01217696548275e-08,4.63378720333462e-08,5.32595592628941e-08,6.09457805096663e-08,6.94598559070445e-08,7.88698689384509e-08,8.92490940392217e-08,1.00676460737458e-07,1.13237054682405e-07,1.27022654351421e-07,1.42132299815167e-07,1.58672886291525e-07,1.76759769782152e-07,1.96517364076121e-07,2.18079696744981e-07,2.4159087447636e-07,2.67205384416274e-07,2.95088121618726e-07,3.25413983803844e-07,3.58366802705891e-07,3.94137281817622e-07,4.32919472494517e-07,4.74905133955643e-07,5.20275078539712e-07,5.69186299867673e-07,6.21753336291616e-07,6.78021995912434e-07,7.3793340376893e-07,8.01276599256939e-07,8.67629060234339e-07,9.36287154543211e-07,1.00619313200745e-06,1.07587170847793e-06,1.1433957929417e-06,1.20640346489078e-06,1.26218177179715e-06,1.30781489247707e-06,1.34036979536249e-06,1.35707418696267e-06,1.35544042811298e-06,1.33330662679759e-06,1.2887879639689e-06,1.22014639262806e-06,1.12558267449272e-06,1.00292752924676e-06,8.49138045031116e-07,6.5929999122482e-07,4.23995615801036e-07,1.17254418082456e-07
5.47140194359288,1.30558133493918e-19,2.69754426425283e-11,8.61437233345459e-11,1.99750238932895e-10,3.86916734356029e-10,6.67748920273807e-10,1.06340573784451e-09,1.59617449118351e-09,2.28955242491746e-09,3.16833538727014e-09,4.2587142894014e-09,5.58838014991878e-09,7.18663860036704e-09,9.08453482384254e-09,1.13149900054101e-08,1.39129504903601e-08,1.69155509749901e-08,2.03622931946839e-08,2.4295241725244e-08,2.87592386746051e-08,3.38021392109627e-08,3.94750700460209e-08,4.58327131620489e-08,5.29336172286342e-08,6.08405392841298e-08,6.96208193349364e-08,7.93467905192887e-08,9.00962273419908e-08,1.01952834141255e-07,1.15006775295487e-07,1.29355247568182e-07,1.451030932099e-07,1.62363449681658e-07,1.81258427695464e-07,2.01919803057345e-07,2.24489698648642e-07,2.49121219561568e-07,2.75978984668511e-07,3.0523947085749e-07,3.37091044388942e-07,3.7173349797162e-07,4.09376829998394e-07,4.50238888748579e-07,4.94541346899901e-07,5.42503258730355e-07,5.94331173455681e-07,6.50204431211152e-07,7.10253873768769e-07,7.74531829566851e-07,8.42971043366355e-07,9.15330526373857e-07,9.91127614531637e-07,1.06955852049076e-06,1.14941493362994e-06,1.22901157745662e-06,1.30614705830362e-06,1.37812325926123e-06,1.44184106540731e-06,1.49396961678491e-06,1.53115839332199e-06,1.5502404925251e-06,1.54837418400038e-06,1.52308985143974e-06,1.47223439014431e-06,1.39382235903694e-06,1.28579841577321e-06,1.14568450409207e-06,9.70004583240258e-07,7.53144929685611e-07,4.84347266039304e-07,1.33944443557447e-07
5.46576002938042,1.53173167621745e-19,3.07994442977139e-11,9.83553390899191e-11,2.2806655810311e-10,4.41765518518381e-10,7.62408088899962e-10,1.2141526728061e-09,1.82244599193315e-09,2.61411622799169e-09,3.61747425454944e-09,4.86242377031346e-09,6.38058123460729e-09,8.20540660500119e-09,1.03723459870526e-08,1.29189874277468e-08,1.58852312182226e-08,1.93134762182557e-08,2.32488238749136e-08,2.77393017804155e-08,3.28361087982484e-08,3.85938839794386e-08,4.50710016880301e-08,5.23298955488976e-08,6.04374140105107e-08,6.94652104626736e-08,7.94901709384853e-08,9.05948824223815e-08,1.02868144626008e-07,1.1640552769945e-07,1.31309977599397e-07,1.47692469568868e-07,1.6567270815168e-07,1.85379869019732e-07,2.06953373131636e-07,2.30543676650455e-07,2.56313049601739e-07,2.84436301045016e-07,3.15101385997631e-07,3.48509798468553e-07,3.84876607260248e-07,4.244299274211e-07,4.67409526427352e-07,5.14064134430804e-07,5.6464684812312e-07,6.19407774615494e-07,6.78582743256432e-07,7.4237651719215e-07,8.10938486144306e-07,8.84328396558673e-07,9.62469459186013e-07,1.04508652299296e-06,1.13162850212876e-06,1.22117766545529e-06,1.3123544138993e-06,1.40323456849032e-06,1.49130466902235e-06,1.57348411724312e-06,1.64623447196115e-06,1.70575269509275e-06,1.74821330144821e-06,1.77000045279188e-06,1.76786957893732e-06,1.73900097416492e-06,1.68093631261474e-06,1.591408699813e-06,1.46807143091111e-06,1.30809516380038e-06,1.10751109897077e-06,8.599097191624e-07,5.53007668379038e-07,1.52932223670322e-07
5.46011811516796,1.79658845604146e-19,3.51476259546466e-11,1.12240877960126e-10,2.60264373557177e-10,5.04132771115885e-10,8.70042786195612e-10,1.38556343996464e-09,2.07973395297489e-09,2.9831700365544e-09,4.12817941628608e-09,5.54888751360671e-09,7.28137431344805e-09,9.3638235590496e-09,1.18366855406009e-08,1.47428548831756e-08,1.81278648923325e-08,2.20401001833814e-08,2.65310295028363e-08,3.16554608475654e-08,3.74718211971434e-08,4.40424633949912e-08,5.14340029388642e-08,5.97176876627361e-08,6.8969803496945e-08,7.92721196616932e-08,9.07123767508053e-08,1.03384821154223e-07,1.17390789085005e-07,1.32839343026703e-07,1.49847962565762e-07,1.68543290127727e-07,1.89061929817854e-07,2.11551293977542e-07,2.36170486636575e-07,2.63091204949295e-07,2.92498627781456e-07,3.24592243259454e-07,3.59586541378019e-07,3.97711462521461e-07,4.39212438319961e-07,4.84349788483076e-07,5.33397130206252e-07,5.86638308686611e-07,6.44362152117345e-07,7.06854077050345e-07,7.74383206579175e-07,8.47183211753282e-07,9.25424572728312e-07,1.00917547079051e-06,1.09834827579359e-06,1.19262899163079e-06,1.291388731652e-06,1.39358020193681e-06,1.49762903537267e-06,1.60133940264326e-06,1.70184300007703e-06,1.79562431895158e-06,1.87864537058631e-06,1.94656621433981e-06,1.99502129344342e-06,2.01988429546845e-06,2.01745259064732e-06,1.98450839488744e-06,1.91824632258012e-06,1.81607944526447e-06,1.67532975669352e-06,1.49276847594642e-06,1.26386649920879e-06,9.81309431032698e-07,6.31079784680588e-07,1.74522778440821e-07
5.45447620095551,2.10669500741278e-19,4.00892494346212e-11,1.2802152152992e-10,2.96856561598296e-10,5.75011934886673e-10,9.92367516230379e-10,1.58036842705979e-09,2.37213669267003e-09,3.40259247778191e-09,4.70858585218543e-09,6.32904014269701e-09,8.30510804387406e-09,1.0680341789055e-08,1.35008788264698e-08,1.68156446034862e-08,2.06765742364686e-08,2.5138855034915e-08,3.02611920567284e-08,3.61060990961542e-08,4.27402177454468e-08,5.02346674223367e-08,5.86654295119912e-08,6.81137690247735e-08,7.86666974047343e-08,9.04174803156355e-08,1.03466194347442e-07,1.179203365766e-07,1.3389549070503e-07,1.51516052989596e-07,1.70916020202937e-07,1.92239840217368e-07,2.15643323159456e-07,2.41294606989101e-07,2.69375165161819e-07,3.0008083480344e-07,3.33622830228918e-07,3.70228686841853e-07,4.10143051120215e-07,4.5362819219798e-07,5.00964048465662e-07,5.52447539600887e-07,6.08390752343468e-07,6.69117439453302e-07,7.34957037276786e-07,8.06235090855137e-07,8.83258560972529e-07,9.66293971945507e-07,1.05553577279578e-06,1.15106173084096e-06,1.25277189546713e-06,1.3603081239007e-06,1.47295311040357e-06,1.58951231548519e-06,1.70819002196259e-06,1.82648167521009e-06,1.94111569889205e-06,2.048082317036e-06,2.14277581500227e-06,2.22024607288502e-06,2.2755137531204e-06,2.30387239933523e-06,2.30109880599956e-06,2.26352278072932e-06,2.18794451129375e-06,2.07141335685987e-06,1.91087479361587e-06,1.70264608623687e-06,1.44156135601633e-06,1.11927783112907e-06,7.19807219139169e-07,1.99060022005793e-07
5.44883428674305,2.4696867820914e-19,4.57023644119141e-11,1.45946514625953e-10,3.38421071631347e-10,6.55522499336669e-10,1.13131431719844e-09,1.80164445000078e-09,2.7042725188699e-09,3.87900805168859e-09,5.36786069796789e-09,7.2152036522955e-09,9.46795162296485e-09,1.21757548295928e-08,1.53912106767574e-08,1.91700949311751e-08,2.35716144287681e-08,2.86586835559321e-08,3.4498226986652e-08,4.11615114132525e-08,4.87245092816315e-08,5.72682978279875e-08,6.68794970065954e-08,7.76507501861739e-08,8.96812517587244e-08,1.03077326023451e-07,1.17953061840772e-07,1.34431007540467e-07,1.52642930330425e-07,1.72730643867479e-07,1.94846906544929e-07,2.19156391171351e-07,2.45836723700908e-07,2.75079584008431e-07,3.0709185464001e-07,3.42096792948055e-07,3.80335186518409e-07,4.22066429230406e-07,4.67569421852817e-07,5.17143155254823e-07,5.71106763531343e-07,6.29798739707251e-07,6.93574867492897e-07,7.62804230041963e-07,8.37862389884651e-07,9.19120473403064e-07,1.00692842063885e-06,1.10159007343512e-06,1.20332710668413e-06,1.31222817633075e-06,1.42817933712921e-06,1.55077230077833e-06,1.67918932764227e-06,1.8120686242262e-06,1.94736304516761e-06,2.08221735945596e-06,2.21290191946799e-06,2.33484551857692e-06,2.44279757085814e-06,2.53111486305678e-06,2.59412087333593e-06,2.62645016863663e-06,2.62328822933553e-06,2.58045097934885e-06,2.49429058324289e-06,2.36144326483125e-06,2.17842681972493e-06,1.94104287269368e-06,1.64340224211273e-06,1.27599403906589e-06,8.20591362889474e-07,2.2693150389613e-07
5.44319237253059,2.89447124078872e-19,5.20748738606666e-11,1.66296567728443e-10,3.85608815681882e-10,7.4692528275848e-10,1.28905913544347e-09,2.05285675411666e-09,3.08134277289026e-09,4.41987756139328e-09,6.11632838485474e-09,8.22125561450144e-09,1.07881155112439e-08,1.38734812733531e-08,1.75372842248128e-08,2.1843077226688e-08,2.68583226204038e-08,3.26547072601799e-08,3.93084874622981e-08,4.69008669907317e-08,5.55184115098037e-08,6.52535032606017e-08,7.62048400512165e-08,8.847798297901e-08,1.02185957606595e-07,1.17449913562439e-07,1.34399847687859e-07,1.53175395839693e-07,1.73926698187211e-07,1.9681534217529e-07,2.22015386064667e-07,2.49714463817917e-07,2.80114968665127e-07,3.13435307365566e-07,3.4991120913431e-07,3.8979706121397e-07,4.33367225408786e-07,4.80917264185132e-07,5.32764966842051e-07,5.89251014042268e-07,6.50739038345037e-07,7.17614730552075e-07,7.90283483077405e-07,8.69165842186337e-07,9.54689736972601e-07,1.0472780418275e-06,1.14732949068436e-06,1.25519029157543e-06,1.37111302863282e-06,1.49519871954356e-06,1.62731753110592e-06,1.76700424533709e-06,1.91332710107049e-06,2.06473442312762e-06,2.21889362242071e-06,2.37255134878707e-06,2.52145791116594e-06,2.66040471670859e-06,2.7834090640122e-06,2.88404087834971e-06,2.95583213202966e-06,2.99266926280406e-06,2.98906643847857e-06,2.94025617629692e-06,2.84208200487101e-06,2.69071111986282e-06,2.48217577569458e-06,2.21169219666202e-06,1.87255004306707e-06,1.45391227514357e-06,9.35010524230348e-07,2.58573699429591e-07
5.43755045831813,3.39143697199274e-19,5.93057221560929e-11,1.89387651068724e-10,4.39152466157149e-10,8.50639473517448e-10,1.46805123566335e-09,2.33790585059352e-09,3.50920213111284e-09,5.03359895372488e-09,6.96561018512102e-09,9.3628167487933e-09,1.22860975662167e-08,1.57998812980654e-08,1.99724210227359e-08,2.48760942236581e-08,3.05877307148927e-08,3.71889714173437e-08,4.47666612059017e-08,5.34132793802071e-08,6.32274116660658e-08,7.43142680258857e-08,8.67862509361244e-08,1.00763579163445e-07,1.16374972416892e-07,1.33758402537228e-07,1.53061917056394e-07,1.7444454094581e-07,1.98077262063951e-07,2.24144105054526e-07,2.52843297010245e-07,2.84388525777563e-07,3.19010287866185e-07,3.56957316871026e-07,3.98498074149644e-07,4.43922269844561e-07,4.93542362224492e-07,5.47694954034836e-07,6.06741961156963e-07,6.71071369412564e-07,7.41097303501787e-07,8.17259009260975e-07,9.00018169803001e-07,9.89853726277626e-07,1.08725302780449e-06,1.19269766693091e-06,1.30664174372679e-06,1.42947953888537e-06,1.56149870906803e-06,1.70281429875662e-06,1.85327844678089e-06,2.01236133738942e-06,2.17900182986778e-06,2.35143279142853e-06,2.52699774169902e-06,2.70199158709968e-06,2.87157454639678e-06,3.02981478841411e-06,3.16989888470183e-06,3.28450391353441e-06,3.36626373026913e-06,3.40821587494925e-06,3.40411278102791e-06,3.34852497769275e-06,3.23671884738544e-06,3.06432938233421e-06,2.82683789628331e-06,2.51879636311766e-06,2.13256267999299e-06,1.65579503171859e-06,1.06484126112239e-06,2.94477909134053e-07
5.43190854410567,3.9726967216518e-19,6.7506219121855e-11,2.15575222859024e-10,4.9987626027377e-10,9.68261621253647e-10,1.67104597632022e-09,2.66117971207984e-09,3.99443695071059e-09,5.72961969831754e-09,7.92877972487626e-09,1.06574599543503e-08,1.39849573392584e-08,1.79846094114e-08,2.27341069415429e-08,2.83158354074708e-08,3.48172482634826e-08,4.23312753263757e-08,5.09567699435152e-08,6.07989989869298e-08,7.19701801207089e-08,8.45900712116616e-08,9.87866171853115e-08,1.14696660054682e-07,1.3246671824273e-07,1.52253841642369e-07,1.74226549053585e-07,1.98565854620959e-07,2.25466389543975e-07,2.5513762446844e-07,2.87805196332374e-07,3.237123406628e-07,3.63121425867398e-07,4.06315579171473e-07,4.5360038341876e-07,5.0530560841306e-07,5.6178691758084e-07,6.23427457402037e-07,6.90639187665679e-07,7.63863742921332e-07,8.43572510949658e-07,9.30265474291862e-07,1.02446815527942e-06,1.12672572063525e-06,1.2375929076639e-06,1.35761790110774e-06,1.48731759171026e-06,1.62714077931574e-06,1.77741489630179e-06,1.93827089492255e-06,2.10954046850888e-06,2.29062054105221e-06,2.48030324263758e-06,2.67657709024432e-06,2.87641827875576e-06,3.07560939288861e-06,3.26864143080397e-06,3.44876233754739e-06,3.60821655805415e-06,3.73866859381645e-06,3.83173374676169e-06,3.8794868229911e-06,3.87481637388065e-06,3.81154216870404e-06,3.68427604907676e-06,3.48804943590817e-06,3.2177188217358e-06,2.86708285479668e-06,2.42744272070459e-06,1.88475004014294e-06,1.212082154615e-06,3.35196833200755e-07
5.42626662989321,4.65236975503518e-19,7.68015146545861e-11,2.45258938377216e-10,5.68706919492919e-10,1.10158678785632e-09,1.90114131243057e-09,3.02761190423151e-09,4.54445252523224e-09,6.51856194700672e-09,9.02053618251989e-09,1.21249431145527e-08,1.59106215668868e-08,2.04610073117454e-08,2.58644887812802e-08,3.22147955541966e-08,3.96114230227446e-08,4.81600970115708e-08,5.79732825187721e-08,6.91707411799221e-08,8.18801425147151e-08,9.6237734496758e-08,1.12389079478658e-07,1.304898619885e-07,1.50706775361395e-07,1.73218494537325e-07,1.9821674257904e-07,2.25907458445292e-07,2.56512073155498e-07,2.9026890049882e-07,3.27434646580629e-07,3.68286039339968e-07,4.13121574106099e-07,4.62263363419505e-07,5.16059067474354e-07,5.74883863857907e-07,6.39142389212692e-07,7.09270547524622e-07,7.85737023548676e-07,8.69044262878257e-07,9.59728561220774e-07,1.05835874641104e-06,1.16553270278564e-06,1.28187066401484e-06,1.40800375217559e-06,1.544555634525e-06,1.69211437528175e-06,1.85119057196202e-06,2.0221567428741e-06,2.20516187179448e-06,2.40001447700071e-06,2.60602844169489e-06,2.82182957783678e-06,3.04512943045623e-06,3.27248783039605e-06,3.49910664370882e-06,3.71871830437029e-06,3.92364103055068e-06,4.10505136296568e-06,4.25346604334631e-06,4.35934583930525e-06,4.41367429423785e-06,4.40836074579141e-06,4.33637397392733e-06,4.19158389566301e-06,3.96833778144633e-06,3.66078388652211e-06,3.26186696154561e-06,2.76169040544599e-06,2.1442714417648e-06,1.3789802859039e-06,3.81351893616549e-07
5.42062471568076,5.4469098260753e-19,8.7332240018794e-11,2.78887891298894e-10,6.46685803131645e-10,1.25263208904071e-09,2.16181842410648e-09,3.4427462876119e-09,5.16757020230508e-09,7.41236183944588e-09,1.02573970630625e-08,1.37874682143595e-08,1.80922241903812e-08,2.32665411523267e-08,2.94109270108143e-08,3.66319631802833e-08,4.5042787474673e-08,5.47636224330072e-08,6.5922353817045e-08,7.86551645126085e-08,9.31072295879923e-08,1.09433478809681e-07,1.27799433474625e-07,1.48382124968637e-07,1.71371102969404e-07,1.96969541630607e-07,2.25395452336599e-07,2.56883011596177e-07,2.91684012189976e-07,3.30069444568183e-07,3.72331213380148e-07,4.1878399042495e-07,4.69767199551875e-07,5.25647120121692e-07,5.86819082143887e-07,6.53709706099085e-07,7.26779110834403e-07,8.06522969797005e-07,8.93474231974842e-07,9.88204236349303e-07,1.09132281341192e-06,1.20347678646057e-06,1.32534601940957e-06,1.4576357899607e-06,1.60106375719846e-06,1.75633910321161e-06,1.92413052530009e-06,2.10501863212809e-06,2.29942702026723e-06,2.50752510157072e-06,2.72909513908615e-06,2.96335693834553e-06,3.20874788798266e-06,3.46266574897155e-06,3.72119864952372e-06,3.97889055420349e-06,4.22861451268013e-06,4.46163544703969e-06,4.66792005953607e-06,4.83668478436471e-06,4.95708240664909e-06,5.0188601682799e-06,5.01281804671128e-06,4.93096072832615e-06,4.76631759697601e-06,4.51246084279093e-06,4.16273635250634e-06,3.70912148839391e-06,3.14036266588789e-06,2.43828561230791e-06,1.56806070597499e-06,4.33641383884832e-07
